1.467490247204110254e+00,9.826266363126356396e+01,-5.732005181641633973e-01,6.564655485653019262e+00
1.466914589261779867e+00,9.826923085923610302e+01,-5.781145349407923462e-01,6.569808802128350500e+00
1.466334019805752398e+00,9.827580326557331603e+01,-5.830235371402597844e-01,6.575012235125206495e+00
1.465748543875887933e+00,9.828238090045230990e+01,-5.879274741678417460e-01,6.580265906007876531e+00
1.465158166562728681e+00,9.828896381417213490e+01,-5.928262952534211205e-01,6.585569937315050915e+00
1.464562893007675504e+00,9.829555205715497834e+01,-5.977199494496455712e-01,6.590924452762364716e+00
1.463962728403165992e+00,9.830214567994732988e+01,-6.026083856300771258e-01,6.596329577244942399e+00
1.463357677992854544e+00,9.830874473322116103e+01,-6.074915524873341077e-01,6.601785436839951338e+00
1.462747747071794002e+00,9.831534926777511885e+01,-6.123693985312237409e-01,6.607292158809160654e+00
1.462132940986619722e+00,9.832195933453570547e+01,-6.172418720868678710e-01,6.612849871601497398e+00
1.461513265135734985e+00,9.832857498455845757e+01,-6.221089212928191392e-01,6.618458704855615160e+00
1.460888724969498620e+00,9.833519626902916855e+01,-6.269704940991691622e-01,6.624118789402458241e+00
1.460259325990414636e+00,9.834182323926502534e+01,-6.318265382656486073e-01,6.629830257267829374e+00
1.459625073753322733e+00,9.834845594671587321e+01,-6.366770013597178313e-01,6.635593241674962783e+00
1.458985973865592811e+00,9.835509444296535264e+01,-6.415218307546498577e-01,6.641407877047093677e+00
1.458342031987318821e+00,9.836173877973214985e+01,-6.463609736276038076e-01,6.647274299010026866e+00
1.457693253831516600e+00,9.836838900887117632e+01,-6.511943769576901131e-01,6.653192644394711586e+00
1.457039645164322605e+00,9.837504518237476248e+01,-6.560219875240267395e-01,6.659163051239805675e+00
1.456381211805195308e+00,9.838170735237389408e+01,-6.608437519037865249e-01,6.665185658794244183e+00
1.455717959627117475e+00,9.838837557113940591e+01,-6.656596164702355267e-01,6.671260607519804431e+00
1.455049894556801338e+00,9.839504989108320387e+01,-6.704695273907623765e-01,6.677388039093663963e+00
1.454377022574895761e+00,9.840173036475948720e+01,-6.752734306248986407e-01,6.683568096410958503e+00
1.453699349716194744e+00,9.840841704486595631e+01,-6.800712719223297453e-01,6.689800923587331916e+00
1.453016882069848359e+00,9.841510998424504919e+01,-6.848629968208971297e-01,6.696086665961480833e+00
1.452329625779575473e+00,9.842180923588513508e+01,-6.896485506445909630e-01,6.702425470097693072e+00
1.451637587043878908e+00,9.842851485292176505e+01,-6.944278785015333133e-01,6.708817483788378055e+00
1.450940772116262156e+00,9.843522688863889414e+01,-6.992009252819522125e-01,6.715262856056588348e+00
1.450239187305448096e+00,9.844194539647014608e+01,-7.039676356561460624e-01,6.721761737158534089e+00
1.449532838975600146e+00,9.844867042999997864e+01,-7.087279540724388260e-01,6.728314278586084995e+00
1.448821733546545421e+00,9.845540204296499098e+01,-7.134818247551252268e-01,6.734920633069259921e+00
1.448105877493999438e+00,9.846214028925511741e+01,-7.182291917024069550e-01,6.741580954578709317e+00
1.447385277349793276e+00,9.846888522291489210e+01,-7.229699986843184378e-01,6.748295398328180816e+00
1.446659939702103381e+00,9.847563689814467125e+01,-7.277041892406433954e-01,6.755064120776969716e+00
1.445929871195682059e+00,9.848239536930191207e+01,-7.324317066788215147e-01,6.761887279632361469e+00
1.445195078532091504e+00,9.848916069090238068e+01,-7.371524940718451324e-01,6.768765033852048418e+00
1.444455568469938722e+00,9.849593291762145952e+01,-7.418664942561461473e-01,6.775697543646539422e+00
1.443711347825113567e+00,9.850271210429534108e+01,-7.465736498294729406e-01,6.782684970481543729e+00
1.442962423471028544e+00,9.850949830592233525e+01,-7.512739031487571939e-01,6.789727477080341522e+00
1.442208802338860174e+00,9.851629157766407729e+01,-7.559671963279709361e-01,6.796825227426131377e+00
1.441450491417793689e+00,9.852309197484683523e+01,-7.606534712359730444e-01,6.803978386764355513e+00
1.440687497755268831e+00,9.852989955296276037e+01,-7.653326694943459740e-01,6.811187121605006389e+00
1.439919828457228101e+00,9.853671436767112368e+01,-7.700047324752220534e-01,6.818451599724909329e+00
1.439147490688367892e+00,9.854353647479963740e+01,-7.746696012990995639e-01,6.825771990169976711e+00
1.438370491672390505e+00,9.855036593034567716e+01,-7.793272168326486060e-01,6.833148463257439964e+00
1.437588838692259730e+00,9.855720279047756094e+01,-7.839775196865064189e-01,6.840581190578054915e+00
1.436802539090457298e+00,9.856404711153585652e+01,-7.886204502130623739e-01,6.848070344998275161e+00
1.436011600269242683e+00,9.857089895003463198e+01,-7.932559485042328662e-01,6.855616100662402346e+00
1.435216029690914663e+00,9.857775836266273473e+01,-7.978839543892249919e-01,6.863218632994697366e+00
1.434415834878075335e+00,9.858462540628507043e+01,-8.025044074322903453e-01,6.870878118701469361e+00
1.433611023413895458e+00,9.859150013794391043e+01,-8.071172469304679353e-01,6.878594735773121194e+00
1.432801602942383790e+00,9.859838261486015654e+01,-8.117224119113166658e-01,6.886368663486168273e+00
1.431987581168657098e+00,9.860527289443461996e+01,-8.163198411306369362e-01,6.894200082405217422e+00
1.431168965859212827e+00,9.861217103424931452e+01,-8.209094730701815834e-01,6.902089174384908432e+00
1.430345764842205103e+00,9.861907709206877826e+01,-8.254912459353563881e-01,6.910036122571819206e+00
1.429517986007721619e+00,9.862599112584132399e+01,-8.300650976529094782e-01,6.918041111406327381e+00
1.428685637308063638e+00,9.863291319370037513e+01,-8.346309658686099642e-01,6.926104326624430207e+00
1.427848726758027986e+00,9.863984335396570202e+01,-8.391887879449159149e-01,6.934225955259524454e+00
1.427007262435191715e+00,9.864678166514480040e+01,-8.437385009586316764e-01,6.942406185644136585e+00
1.426161252480198982e+00,9.865372818593411353e+01,-8.482800416985534220e-01,6.950645207411612958e+00
1.425310705097049935e+00,9.866068297522038222e+01,-8.528133466631049320e-01,6.958943211497753190e+00
1.424455628553392694e+00,9.866764609208195225e+01,-8.573383520579616057e-01,6.967300390142402655e+00
1.423596031180817123e+00,9.867461759579002489e+01,-8.618549937936638150e-01,6.975716936890987263e+00
1.422731921375150810e+00,9.868159754581003540e+01,-8.663632074832191554e-01,6.984193046595996712e+00
1.421863307596758386e+00,9.868858600180291774e+01,-8.708629284396938175e-01,6.992728915418416236e+00
1.420990198370842172e+00,9.869558302362639779e+01,-8.753540916737926336e-01,7.001324740829096172e+00
1.420112602287746162e+00,9.870258867133635761e+01,-8.798366318914286888e-01,7.009980721610068244e+00
1.419230528003261771e+00,9.870960300518810016e+01,-8.843104834912810519e-01,7.018697057855799670e+00
1.418343984238936484e+00,9.871662608563768515e+01,-8.887755805623419603e-01,7.027473950974382433e+00
1.417452979782384492e+00,9.872365797334323645e+01,-8.932318568814527904e-01,7.036311603688663041e+00
1.416557523487600223e+00,9.873069872916626366e+01,-8.976792459108285938e-01,7.045210220037305682e+00
1.415657624275274307e+00,9.873774841417296955e+01,-9.021176807955723076e-01,7.054170005375784314e+00
1.414753291133111990e+00,9.874480708963557163e+01,-9.065470943611768639e-01,7.063191166377309038e+00
1.413844533116153768e+00,9.875187481703360959e+01,-9.109674191110168628e-01,7.072273911033676086e+00
1.412931359347098903e+00,9.875895165805529530e+01,-9.153785872238286991e-01,7.081418448656048525e+00
1.412013779016631165e+00,9.876603767459879180e+01,-9.197805305511800311e-01,7.090624989875657924e+00
1.411091801383747457e+00,9.877313292877356332e+01,-9.241731806149274808e-01,7.099893746644429626e+00
1.410165435776088882e+00,9.878023748290168271e+01,-9.285564686046637872e-01,7.109224932235524541e+00
1.409234691590274258e+00,9.878735139951916722e+01,-9.329303253751534131e-01,7.118618761243802773e+00
1.408299578292235621e+00,9.879447474137727170e+01,-9.372946814437572716e-01,7.128075449586198431e+00
1.407360105417557961e+00,9.880160757144385286e+01,-9.416494669878464618e-01,7.137595214502009178e+00
1.406416282571819609e+00,9.880874995290464824e+01,-9.459946118422044581e-01,7.147178274553096067e+00
1.405468119430936635e+00,9.881590194916462622e+01,-9.503300454964187516e-01,7.156824849623991902e+00
1.404515625741509233e+00,9.882306362384929344e+01,-9.546556970922610574e-01,7.166535160921913672e+00
1.403558811321170774e+00,9.883023504080604482e+01,-9.589714954210567521e-01,7.176309430976679060e+00
1.402597686058939530e+00,9.883741626410544256e+01,-9.632773689210433199e-01,7.186147883640523482e+00
1.401632259915573497e+00,9.884460735804258036e+01,-9.675732456747173638e-01,7.196050744087815865e+00
1.400662542923927001e+00,9.885180838713837659e+01,-9.718590534061714026e-01,7.206018238814667853e+00
1.399688545189310407e+00,9.885901941614091015e+01,-9.761347194784191217e-01,7.216050595638439091e+00
1.398710276889852944e+00,9.886624051002672786e+01,-9.804001708907100765e-01,7.226148043697128820e+00
1.397727748276867521e+00,9.887347173400219447e+01,-9.846553342758336269e-01,7.236310813448657342e+00
1.396740969675218658e+00,9.888071315350477164e+01,-9.889001358974117695e-01,7.246539136670032022e+00
1.395749951483692852e+00,9.888796483420438221e+01,-9.931345016471815335e-01,7.256833246456392494e+00
1.394754704175371840e+00,9.889522684200467495e+01,-9.973583570422666078e-01,7.267193377219937744e+00
1.393755238298009180e+00,9.890249924304438878e+01,-1.001571627222438199e+00,7.277619764688727066e+00
1.392751564474407955e+00,9.890978210369863177e+01,-1.005774236947365230e+00,7.288112645905353126e+00
1.391743693402803128e+00,9.891707549058023119e+01,-1.009966110593854882e+00,7.298672259225488013e+00
1.390731635857245241e+00,9.892437947054101244e+01,-1.014147172153081256e+00,7.309298844316292509e+00
1.389715402687987655e+00,9.893169411067312069e+01,-1.018317345227804926e+00,7.319992642154690365e+00
1.388695004821876466e+00,9.893901947831032828e+01,-1.022476553029581403e+00,7.330753895025502231e+00
1.387670453262742853e+00,9.894635564102937053e+01,-1.026624718375959811e+00,7.341582846519437489e+00
1.386641759091798543e+00,9.895370266665119630e+01,-1.030761763687671140e+00,7.352479741530939528e+00
1.385608933468034376e+00,9.896106062324233221e+01,-1.034887610985806505e+00,7.363444826255880038e+00
1.384571987628620882e+00,9.896842957911611904e+01,-1.039002181888985854e+00,7.374478348189101418e+00
1.383530932889312615e+00,9.897580960283404750e+01,-1.043105397610516016e+00,7.385580556121801088e+00
1.382485780644854279e+00,9.898320076320705141e+01,-1.047197178955539654e+00,7.396751700138758601e+00
1.381436542369391285e+00,9.899060312929680094e+01,-1.051277446318174214e+00,7.407992031615393991e+00
1.380383229616880980e+00,9.899801677041698156e+01,-1.055346119678640893e+00,7.419301803214663593e+00
1.379325854021509201e+00,9.900544175613458719e+01,-1.059403118600385829e+00,7.430681268883780888e+00
1.378264427298107497e+00,9.901287815627118505e+01,-1.063448362227189525e+00,7.442130683850765038e+00
1.377198961242575015e+00,9.902032604090422296e+01,-1.067481769280268944e+00,7.453650304620807354e+00
1.376129467732301936e+00,9.902778548036827999e+01,-1.071503258055370056e+00,7.465240388972456564e+00
1.375055958726596694e+00,9.903525654525637378e+01,-1.075512746419851062e+00,7.476901195953618462e+00
1.373978446267115849e+00,9.904273930642116852e+01,-1.079510151809756735e+00,7.488632985877361925e+00
1.372896942478296856e+00,9.905023383497629652e+01,-1.083495391226884985e+00,7.500436020317530428e+00
1.371811459567793490e+00,9.905774020229758037e+01,-1.087468381235844106e+00,7.512310562104156375e+00
1.370722009826915055e+00,9.906525848002431189e+01,-1.091429037961101800e+00,7.524256875318668492e+00
1.369628605631067364e+00,9.907278874006047431e+01,-1.095377277084026435e+00,7.536275225288894042e+00
1.368531259440197934e+00,9.908033105457600698e+01,-1.099313013839919417e+00,7.548365878583846111e+00
1.367429983799242965e+00,9.908788549600802753e+01,-1.103236163015041127e+00,7.560529103008295948e+00
1.366324791338578537e+00,9.909545213706208244e+01,-1.107146638943627748e+00,7.572765167597123259e+00
1.365215694774473354e+00,9.910303105071336915e+01,-1.111044355504901437e+00,7.585074342609440912e+00
1.364102706909545937e+00,9.911062231020794400e+01,-1.114929226120072725e+00,7.597456899522486040e+00
1.362985840633223589e+00,9.911822598906394433e+01,-1.118801163749336691e+00,7.609913111025280230e+00
1.361865108922205581e+00,9.912584216107282487e+01,-1.122660080888861378e+00,7.622443251012045451e+00
1.360740524840927890e+00,9.913347090030049458e+01,-1.126505889567769758e+00,7.635047594575375740e+00
1.359612101542032381e+00,9.914111228108859564e+01,-1.130338501345115709e+00,7.647726417999158421e+00
1.358479852266837984e+00,9.914876637805561188e+01,-1.134157827306853106e+00,7.660479998751240416e+00
1.357343790345815648e+00,9.915643326609809094e+01,-1.137963778062799802e+00,7.673308615475833427e+00
1.356203929199065739e+00,9.916411302039182374e+01,-1.141756263743595179e+00,7.686212547985650900e+00
1.355060282336798982e+00,9.917180571639298137e+01,-1.145535193997652135e+00,7.699192077253777633e+00
1.353912863359819863e+00,9.917951142983929458e+01,-1.149300477988104863e+00,7.712247485405260505e+00
1.352761685960013782e+00,9.918723023675117645e+01,-1.153052024389750629e+00,7.725379055708415876e+00
1.351606763920836896e+00,9.919496221343290188e+01,-1.156789741385987336e+00,7.738587072565850988e+00
1.350448111117808825e+00,9.920270743647367340e+01,-1.160513536665746859e+00,7.751871821505190496e+00
1.349285741519008708e+00,9.921046598274881489e+01,-1.164223317420423953e+00,7.765233589169503681e+00
1.348119669185574354e+00,9.921823792942083742e+01,-1.167918990340801377e+00,7.778672663307427904e+00
1.346949908272204288e+00,9.922602335394054762e+01,-1.171600461613972577e+00,7.792189332762976761e+00
1.345776473027663345e+00,9.923382233404812780e+01,-1.175267636920259484e+00,7.805783887465037374e+00
1.344599377795290485e+00,9.924163494777423011e+01,-1.178920421430128762e+00,7.819456618416538163e+00
1.343418637013510608e+00,9.924946127344107083e+01,-1.182558719801105163e+00,7.833207817683290664e+00
1.342234265216348588e+00,9.925730138966342508e+01,-1.186182436174683552e+00,7.847037778382491169e+00
1.341046277033947520e+00,9.926515537534970690e+01,-1.189791474173237162e+00,7.860946794670887527e+00
1.339854687193088312e+00,9.927302330970302080e+01,-1.193385736896927174e+00,7.874935161732587119e+00
1.338659510517714812e+00,9.928090527222217077e+01,-1.196965126920608746e+00,7.889003175766518439e+00
1.337460761929459396e+00,9.928880134270262658e+01,-1.200529546290738381e+00,7.903151133973522313e+00
1.336258456448173870e+00,9.929671160123757545e+01,-1.204078896522280173e+00,7.917379334543081626e+00
1.335052609192461937e+00,9.930463612821888830e+01,-1.207613078595611844e+00,7.931688076639668239e+00
1.333843235380215653e+00,9.931257500433807195e+01,-1.211131992953432768e+00,7.946077660388710662e+00
1.332630350329154112e+00,9.932052831058724962e+01,-1.214635539497671335e+00,7.960548386862170034e+00
1.331413969457366564e+00,9.932849612826005625e+01,-1.218123617586395424e+00,7.975100558063719092e+00
1.330194108283857091e+00,9.933647853895260482e+01,-1.221596126030723983e+00,7.989734476913516126e+00
1.328970782429093722e+00,9.934447562456438163e+01,-1.225052963091741276e+00,8.004450447232567711e+00
1.327744007615559552e+00,9.935248746729914160e+01,-1.228494026477413570e+00,8.019248773726667778e+00
1.326513799668307625e+00,9.936051414966576090e+01,-1.231919213339510044e+00,8.034129761969916572e+00
1.325280174515518494e+00,9.936855575447914646e+01,-1.235328420270527472e+00,8.049093718387794638e+00
1.324043148189061103e+00,9.937661236486103178e+01,-1.238721543300618455e+00,8.064140950239801597e+00
1.322802736825056780e+00,9.938468406424081536e+01,-1.242098477894526320e+00,8.079271765601641064e+00
1.321558956664446116e+00,9.939277093635638494e+01,-1.245459118948523569e+00,8.094486473346945488e+00
1.320311824053558958e+00,9.940087306525487065e+01,-1.248803360787358097e+00,8.109785383128532033e+00
1.319061355444687278e+00,9.940899053529346929e+01,-1.252131097161205409e+00,8.125168805359187729e+00
1.317807567396661605e+00,9.941712343114014061e+01,-1.255442221242627721e+00,8.140637051191966123e+00
1.316550476575429673e+00,9.942527183777436051e+01,-1.258736625623541716e+00,8.156190432499991871e+00
1.315290099754639286e+00,9.943343584048783157e+01,-1.262014202312194078e+00,8.171829261855764415e+00
1.314026453816222961e+00,9.944161552488517941e+01,-1.265274842730147231e+00,8.187553852509953600e+00
1.312759555750986129e+00,9.944981097688460636e+01,-1.268518437709273305e+00,8.203364518369667735e+00
1.311489422659198434e+00,9.945802228271853096e+01,-1.271744877488759640e+00,8.219261573976206492e+00
1.310216071751187927e+00,9.946624952893421323e+01,-1.274954051712125613e+00,8.235245334482261370e+00
1.308939520347938590e+00,9.947449280239439418e+01,-1.278145849424250358e+00,8.251316115628583248e+00
1.307659785881689407e+00,9.948275219027780736e+01,-1.281320159068413567e+00,8.267474233720083276e+00
1.306376885896538775e+00,9.949102778007978998e+01,-1.284476868483349854e+00,8.283720005601376002e+00
1.305090838049049351e+00,9.949931965961275182e+01,-1.287615864900316653e+00,8.300053748631741612e+00
1.303801660108857785e+00,9.950762791700674370e+01,-1.290737034940176997e+00,8.316475780659505546e+00
1.302509369959286012e+00,9.951595264070986957e+01,-1.293840264610498059e+00,8.332986419995821237e+00
1.301213985597956535e+00,9.952429391948878390e+01,-1.296925439302666128e+00,8.349585985387852460e+00
1.299915525137409711e+00,9.953265184242907537e+01,-1.299992443789018459e+00,8.366274795991333946e+00
1.298614006805724141e+00,9.954102649893570742e+01,-1.303041162219993554e+00,8.383053171342513821e+00
1.297309448947140176e+00,9.954941797873333087e+01,-1.306071478121299867e+00,8.399921431329449462e+00
1.296001870022685853e+00,9.955782637186666761e+01,-1.309083274391104945e+00,8.416879896162670960e+00
1.294691288610806179e+00,9.956625176870079486e+01,-1.312076433297244327e+00,8.433928886345176679e+00
1.293377723407994617e+00,9.957469425992141510e+01,-1.315050836474453311e+00,8.451068722641764452e+00
1.292061193229427696e+00,9.958315393653514036e+01,-1.318006364921620044e+00,8.468299726047685994e+00
1.290741717009601830e+00,9.959163088986964851e+01,-1.320942898999062809e+00,8.485622217756606744e+00
1.289419313802973699e+00,9.960012521157391063e+01,-1.323860318425831295e+00,8.503036519127871173e+00
1.288094002784602621e+00,9.960863699361831891e+01,-1.326758502277033847e+00,8.520542951653048647e+00
1.286765803250795814e+00,9.961716632829482876e+01,-1.329637328981190914e+00,8.538141836921761652e+00
1.285434734619756547e+00,9.962571330821700144e+01,-1.332496676317616036e+00,8.555833496586773279e+00
1.284100816432234282e+00,9.963427802632006092e+01,-1.335336421413825692e+00,8.573618252328332190e+00
1.282764068352178155e+00,9.964286057586093648e+01,-1.338156440742978237e+00,8.591496425817755522e+00
1.281424510167392228e+00,9.965146105041819169e+01,-1.340956610121344372e+00,8.609468338680246191e+00
1.280082161790193851e+00,9.966007954389196755e+01,-1.343736804705809362e+00,8.627534312456916155e+00
1.278737043258074024e+00,9.966871615050391142e+01,-1.346496898991407454e+00,8.645694668566028085e+00
1.277389174734360866e+00,9.967737096479699233e+01,-1.349236766808892263e+00,8.663949728263419914e+00
1.276038576508884637e+00,9.968604408163534458e+01,-1.351956281322341136e+00,8.682299812602112254e+00
1.274685268998646093e+00,9.969473559620404046e+01,-1.354655315026797258e+00,8.700745242391084489e+00
1.273329272748486396e+00,9.970344560400882017e+01,-1.357333739745948842e+00,8.719286338153203531e+00
1.271970608431759686e+00,9.971217420087577921e+01,-1.359991426629848288e+00,8.737923420082291059e+00
1.270609296851007430e+00,9.972092148295102731e+01,-1.362628246152671752e+00,8.756656807999330994e+00
1.269245358938636326e+00,9.972968754670029057e+01,-1.365244068110520681e+00,8.775486821307779906e+00
1.267878815757596422e+00,9.973847248890847084e+01,-1.367838761619265986e+00,8.794413778947980376e+00
1.266509688502063247e+00,9.974727640667916262e+01,-1.370412195112438170e+00,8.813437999350675511e+00
1.265137998498120586e+00,9.975609939743409882e+01,-1.372964236339162314e+00,8.832559800389585547e+00
1.263763767204446387e+00,9.976494155891262494e+01,-1.375494752362141027e+00,8.851779499333050083e+00
1.262387016212999757e+00,9.977380298917098855e+01,-1.378003609555686904e+00,8.871097412794721748e+00
1.261007767249710421e+00,9.978268378658174242e+01,-1.380490673603804286e+00,8.890513856683289973e+00
1.259626042175170380e+00,9.979158404983293451e+01,-1.382955809498324751e+00,8.910029146151224211e+00
1.258241862985326254e+00,9.980050387792739741e+01,-1.385398881537094340e+00,8.929643595542527734e+00
1.256855251812174501e+00,9.980944337018186729e+01,-1.387819753322218075e+00,8.949357518339478901e+00
1.255466230924458415e+00,9.981840262622611704e+01,-1.390218287758359095e+00,8.969171227108349242e+00
1.254074822728366012e+00,9.982738174600198988e+01,-1.392594347051098191e+00,8.989085033444085937e+00
1.252681049768229471e+00,9.983638082976243311e+01,-1.394947792705351963e+00,9.009099247913940900e+00
1.251284934727227682e+00,9.984539997807041800e+01,-1.397278485523854030e+00,9.029214180000035839e+00
1.249886500428087910e+00,9.985443929179781719e+01,-1.399586285605699754e+00,9.049430138040843730e+00
1.248485769833791004e+00,9.986349887212425358e+01,-1.401871052344955126e+00,9.069747429171576059e+00
1.247082766048276836e+00,9.987257882053586400e+01,-1.404132644429334720e+00,9.090166359263450957e+00
1.245677512317151070e+00,9.988167923882400601e+01,-1.406370919838947353e+00,9.110687232861847562e+00
1.244270032028393924e+00,9.989080022908387946e+01,-1.408585735845113485e+00,9.131310353123305745e+00
1.242860348713068719e+00,9.989994189371310540e+01,-1.410776949009254766e+00,9.152036021751378314e+00
1.241448486046033084e+00,9.990910433541029079e+01,-1.412944415181859759e+00,9.172864538931303713e+00
1.240034467846649946e+00,9.991828765717342264e+01,-1.415087989501524701e+00,9.193796203263493894e+00
1.238618318079499847e+00,9.992749196229826225e+01,-1.417207526394074435e+00,9.214831311695819593e+00
1.237200060855094153e+00,9.993671735437666825e+01,-1.419302879571763931e+00,9.235970159454669925e+00
1.235779720430589368e+00,9.994596393729483452e+01,-1.421373902032562642e+00,9.257213039974786284e+00
1.234357321210501013e+00,9.995523181523147116e+01,-1.423420446059524114e+00,9.278560244827835035e+00
1.232932887747419715e+00,9.996452109265588604e+01,-1.425442363220242870e+00,9.300012063649718996e+00
1.231506444742726192e+00,9.997383187432603791e+01,-1.427439504366400547e+00,9.321568784066602831e+00
1.230078017047307570e+00,9.998316426528647582e+01,-1.429411719633404410e+00,9.343230691619647033e+00
1.228647629662273699e+00,9.999251837086619332e+01,-1.431358858440119564e+00,9.364998069688409643e+00
1.227215307739674355e+00,1.000018942966764826e+02,-1.433280769488697315e+00,9.386871199412937017e+00
1.225781076583214890e+00,1.000112921486085895e+02,-1.435177300764502561e+00,9.408850359614488568e+00
1.224344961648974328e+00,1.000207120328314261e+02,-1.437048299536142215e+00,9.430935826714911485e+00
1.222906988546121010e+00,1.000301540557890547e+02,-1.438893612355597540e+00,9.453127874654622786e+00
1.221467183037629800e+00,1.000396183241982300e+02,-1.440713085058461518e+00,9.475426774809205810e+00
1.220025571040997736e+00,1.000491049450457410e+02,-1.442506562764286127e+00,9.497832795904587400e+00
1.218582178628960122e+00,1.000586140255857686e+02,-1.444273889877039529e+00,9.520346203930779794e+00
1.217137032030206178e+00,1.000681456733370567e+02,-1.446014910085678062e+00,9.542967262054194322e+00
1.215690157630093138e+00,1.000776999960800850e+02,-1.447729466364834128e+00,9.565696230528468291e+00
1.214241581971360562e+00,1.000872771018540703e+02,-1.449417400975622883e+00,9.588533366603837038e+00
1.212791331754843327e+00,1.000968770989539678e+02,-1.451078555466571274e+00,9.611478924434988969e+00
1.211339433840183277e+00,1.001065000959272737e+02,-1.452712770674671194e+00,9.634533154987426684e+00
1.209885915246540877e+00,1.001161462015708423e+02,-1.454319886726560762e+00,9.657696305942288006e+00
1.208430803153304645e+00,1.001258155249275035e+02,-1.455899743039834604e+00,9.680968621599625124e+00
1.206974124900799250e+00,1.001355081752826521e+02,-1.457452178324488923e+00,9.704350342780125871e+00
1.205515907990992508e+00,1.001452242621607525e+02,-1.458977030584501344e+00,9.727841706725255833e+00
1.204056180088200589e+00,1.001549638953216572e+02,-1.460474137119550653e+00,9.751442946995801719e+00
1.202594969019791460e+00,1.001647271847568987e+02,-1.461943334526878191e+00,9.775154293368816028e+00
1.201132302776886096e+00,1.001745142406858378e+02,-1.463384458703295143e+00,9.798975971732922119e+00
1.199668209515057926e+00,1.001843251735517697e+02,-1.464797344847337701e+00,9.822908203981988606e+00
1.198202717555030272e+00,1.001941600940178176e+02,-1.466181827461573661e+00,9.846951207907139292e+00
1.196735855383370684e+00,1.002040191129627971e+02,-1.467537740355064013e+00,9.871105197087095107e+00
1.195267651653183494e+00,1.002139023414769525e+02,-1.468864916645982843e+00,9.895370380776814301e+00
1.193798135184798825e+00,1.002238098908575807e+02,-1.470163188764398443e+00,9.919746963794445094e+00
1.192327334966459818e+00,1.002337418726045257e+02,-1.471432388455218288e+00,9.944235146406539272e+00
1.190855280155006080e+00,1.002436983984155745e+02,-1.472672346781303876e+00,9.968835124211544496e+00
1.189382000076553592e+00,1.002536795801817391e+02,-1.473882894126755216e+00,9.993547088021534464e+00
1.187907524227172829e+00,1.002636855299823821e+02,-1.475063860200371835e+00,1.001837122374218225e+01
1.186431882273560889e+00,1.002737163600802859e+02,-1.476215074039291641e+00,1.004330771225094310e+01
1.184955104053712516e+00,1.002837721829165218e+02,-1.477336364012812542e+00,1.006835672927345016e+01
1.183477219577585338e+00,1.002938531111052924e+02,-1.478427557826399008e+00,1.009351844525809128e+01
1.181998259027761344e+00,1.003039592574285166e+02,-1.479488482525879389e+00,1.011879302524876856e+01
1.180518252760105025e+00,1.003140907348304296e+02,-1.480518964501835510e+00,1.014418062875581761e+01
1.179037231304415956e+00,1.003242476564119556e+02,-1.481518829494190115e+00,1.016968140962507050e+01
1.177555225365076952e+00,1.003344301354249666e+02,-1.482487902596994145e+00,1.019529551590505889e+01
1.176072265821697993e+00,1.003446382852664271e+02,-1.483426008263419860e+00,1.022102308971233775e+01
1.174588383729753938e+00,1.003548722194723979e+02,-1.484332970310962230e+00,1.024686426709491194e+01
1.173103610321217571e+00,1.003651320517119103e+02,-1.485208611926853273e+00,1.027281917789376564e+01
1.171617977005187550e+00,1.003754178957806573e+02,-1.486052755673691772e+00,1.029888794560247156e+01
1.170131515368509900e+00,1.003857298655945840e+02,-1.486865223495295929e+00,1.032507068722487276e+01
1.168644257176393308e+00,1.003960680751833650e+02,-1.487645836722778725e+00,1.035136751313082648e+01
1.167156234373019297e+00,1.004064326386836399e+02,-1.488394416080854210e+00,1.037777852690999403e+01
1.165667479082145075e+00,1.004168236703321924e+02,-1.489110781694374941e+00,1.040430382522367481e+01
1.164178023607700174e+00,1.004272412844589581e+02,-1.489794753095108559e+00,1.043094349765466156e+01
1.162687900434375976e+00,1.004376855954798344e+02,-1.490446149228755957e+00,1.045769762655512025e+01
1.161197142228208357e+00,1.004481567178893897e+02,-1.491064788462214130e+00,1.048456628689247694e+01
1.159705781837152339e+00,1.004586547662534173e+02,-1.491650488591091284e+00,1.051154954609330616e+01
1.158213852291649859e+00,1.004691798552012898e+02,-1.492203066847475279e+00,1.053864746388520857e+01
1.156721386805189100e+00,1.004797320994182002e+02,-1.492722339907963214e+00,1.056586009213667765e+01
1.155228418774856047e+00,1.004903116136371892e+02,-1.493208123901952566e+00,1.059318747469494149e+01
1.153734981781877167e+00,1.005009185126311024e+02,-1.493660234420203459e+00,1.062062964722177405e+01
1.152241109592154089e+00,1.005115529112042623e+02,-1.494078486523671145e+00,1.064818663702727086e+01
1.150746836156788522e+00,1.005222149241840555e+02,-1.494462694752618726e+00,1.067585846290158536e+01
1.149252195612598060e+00,1.005329046664123211e+02,-1.494812673136010073e+00,1.070364513494462422e+01
1.147757222282623335e+00,1.005436222527366112e+02,-1.495128235201191869e+00,1.073154665439368038e+01
1.146261950676624286e+00,1.005543677980011807e+02,-1.495409193983865404e+00,1.075956301344902855e+01
1.144766415491566436e+00,1.005651414170379070e+02,-1.495655362038356362e+00,1.078769419509745298e+01
1.143270651612097399e+00,1.005759432246569816e+02,-1.495866551448185700e+00,1.081594017293372012e+01
